0,0,0,0.084444444,-0.12,0.16,-0.413333333,0.115555556,-0.737777778,0.115555556,-0.995555556,0.693333333,-0.657777778,0.32,-0.96,0.195555556,-0.746666667,0.257777778,-0.613333333,0.622222222,-0.755555556,0.248888889,-1,0.151111111,-0.777777778,0.226666667,-0.666666667,0.488888889,-0.808888889,0.177777778,-0.982222222,0.115555556,-0.782222222,0.195555556,-0.684444444,0.351111111,-0.831111111,0.173333333,-0.955555556,0.111111111,-0.822222222,0.151111111,-0.724444444
0,0,0,-0.08,-0.12,-0.111111111,-0.395555556,-0.186666667,-0.728888889,-0.2,-1,0.48,-0.662222222,0.053333333,-0.96,-0.053333333,-0.737777778,0.031111111,-0.617777778,0.502222222,-0.755555556,0.035555556,-1,-0.044444444,-0.768888889,0.04,-0.644444444,0.435555556,-0.804444444,0.035555556,-0.982222222,-0.022222222,-0.782222222,0.057777778,-0.662222222,0.328888889,-0.822222222,0.057777778,-0.928888889,0.026666667,-0.782222222,0.088888889,-0.662222222
0,0,0,-0.127272727,-0.122727273,-0.195454545,-0.404545455,-0.281818182,-0.731818182,-0.295454545,-0.995454545,0.404545455,-0.668181818,-0.05,-0.972727273,-0.159090909,-0.754545455,-0.077272727,-0.636363636,0.445454545,-0.75,-0.059090909,-1,-0.140909091,-0.754545455,-0.05,-0.627272727,0.395454545,-0.804545455,-0.045454545,-0.972727273,-0.1,-0.759090909,-0.013636364,-0.645454545,0.295454545,-0.831818182,-0.004545455,-0.913636364,-0.036363636,-0.754545455,0.036363636,-0.640909091
0,0,0,-0.144186047,-0.120930233,-0.227906977,-0.409302326,-0.339534884,-0.730232558,-0.362790698,-1,0.36744186,-0.697674419,-0.102325581,-0.995348837,-0.209302326,-0.772093023,-0.125581395,-0.655813953,0.4,-0.772093023,-0.11627907,-1,-0.190697674,-0.748837209,-0.088372093,-0.627906977,0.348837209,-0.818604651,-0.111627907,-0.96744186,-0.162790698,-0.739534884,-0.065116279,-0.637209302,0.255813953,-0.837209302,-0.065116279,-0.906976744,-0.102325581,-0.739534884,-0.027906977,-0.627906977
0,0,0,-0.150943396,-0.117924528,-0.245283019,-0.424528302,-0.372641509,-0.731132075,-0.410377358,-0.995283019,0.363207547,-0.726415094,-0.089622642,-1,-0.245283019,-0.858490566,-0.231132075,-0.783018868,0.372641509,-0.79245283,-0.141509434,-0.990566038,-0.20754717,-0.735849057,-0.094339623,-0.617924528,0.301886792,-0.830188679,-0.16509434,-0.948113208,-0.202830189,-0.716981132,-0.094339623,-0.627358491,0.193396226,-0.83490566,-0.141509434,-0.882075472,-0.160377358,-0.70754717,-0.08490566,-0.599056604
0,0,0,-0.220183486,-0.119266055,-0.362385321,-0.422018349,-0.509174312,-0.733944954,-0.550458716,-1,0.21559633,-0.779816514,-0.28440367,-0.990825688,-0.357798165,-0.747706422,-0.256880734,-0.628440367,0.256880734,-0.834862385,-0.288990826,-0.990825688,-0.325688073,-0.73853211,-0.197247706,-0.633027523,0.206422018,-0.853211009,-0.266055046,-0.95412844,-0.293577982,-0.743119266,-0.174311927,-0.646788991,0.119266055,-0.839449541,-0.220183486,-0.885321101,-0.233944954,-0.724770642,-0.133027523,-0.614678899
0,0,0,-0.177884615,-0.100961538,-0.341346154,-0.408653846,-0.524038462,-0.721153846,-0.5625,-1,0.254807692,-0.778846154,-0.302884615,-0.995192308,-0.365384615,-0.721153846,-0.245192308,-0.610576923,0.269230769,-0.860576923,-0.322115385,-0.961538462,-0.346153846,-0.677884615,-0.197115385,-0.596153846,0.192307692,-0.903846154,-0.302884615,-0.927884615,-0.307692308,-0.677884615,-0.163461538,-0.605769231,0.091346154,-0.908653846,-0.240384615,-0.875,-0.235576923,-0.6875,-0.120192308,-0.591346154
0,0,0,0.020304569,-0.091370558,-0.060913706,-0.375634518,-0.30964467,-0.69035533,-0.497461929,-0.944162437,0.360406091,-0.868020305,-0.14213198,-0.984771574,-0.203045685,-0.736040609,-0.116751269,-0.61928934,0.279187817,-0.969543147,-0.243654822,-1,-0.263959391,-0.725888325,-0.162436548,-0.639593909,0.14213198,-0.984771574,-0.299492386,-0.974619289,-0.289340102,-0.736040609,-0.187817259,-0.659898477,-0.005076142,-0.949238579,-0.299492386,-0.939086294,-0.30964467,-0.766497462,-0.23857868,-0.685279188
0,0,0,0.235,-0.1,0.29,-0.34,0.005,-0.57,-0.245,-0.74,0.33,-0.95,0.105,-0.835,0.02,-0.65,-0.01,-0.61,0.075,-1,-0.2,-0.85,-0.17,-0.6,-0.12,-0.565,-0.15,-0.94,-0.395,-0.725,-0.275,-0.475,-0.16,-0.465,-0.345,-0.81,-0.515,-0.67,-0.44,-0.495,-0.34,-0.49
0,0,0,0.273684211,-0.078947368,0.531578947,-0.252631579,0.415789474,-0.378947368,0.157894737,-0.410526316,0.326315789,-1,0.326315789,-0.715789474,0.321052632,-0.473684211,0.321052632,-0.484210526,0.010526316,-1,0.047368421,-0.647368421,0.1,-0.405263158,0.126315789,-0.452631579,-0.247368421,-0.884210526,-0.210526316,-0.521052632,-0.121052632,-0.326315789,-0.089473684,-0.384210526,-0.457894737,-0.721052632,-0.421052632,-0.436842105,-0.315789474,-0.289473684,-0.263157895,-0.342105263
0,0,0,0.3,-0.066666667,0.572222222,-0.205555556,0.588888889,-0.311111111,0.333333333,-0.355555556,0.405555556,-0.994444444,0.455555556,-0.633333333,0.422222222,-0.4,0.372222222,-0.422222222,0.077777778,-1,0.15,-0.572222222,0.2,-0.338888889,0.211111111,-0.394444444,-0.211111111,-0.872222222,-0.116666667,-0.444444444,-0.022222222,-0.238888889,0,-0.3,-0.438888889,-0.683333333,-0.355555556,-0.355555556,-0.25,-0.211111111,-0.211111111,-0.272222222
0,0,0,0.321212121,-0.078787879,0.593939394,-0.151515152,0.745454545,-0.2,0.684848485,-0.23030303,0.454545455,-1,0.672727273,-0.672727273,0.63030303,-0.490909091,0.557575758,-0.551515152,0.127272727,-0.963636364,0.412121212,-0.496969697,0.381818182,-0.327272727,0.321212121,-0.442424242,-0.145454545,-0.8,0.163636364,-0.315151515,0.163636364,-0.212121212,0.109090909,-0.351515152,-0.351515152,-0.563636364,-0.090909091,-0.181818182,-0.054545455,-0.121212121,-0.096969697,-0.242424242
0,0,0,0.38028169,-0.107981221,0.666666667,-0.20657277,0.863849765,-0.230046948,1,-0.197183099,0.624413146,-0.779342723,0.943661972,-0.474178404,0.845070423,-0.356807512,0.76056338,-0.389671362,0.436619718,-0.727699531,0.79342723,-0.338028169,0.676056338,-0.253521127,0.600938967,-0.295774648,0.258215962,-0.577464789,0.610328638,-0.192488263,0.507042254,-0.154929577,0.427230047,-0.225352113,0.112676056,-0.370892019,0.436619718,-0.103286385,0.41314554,-0.084507042,0.361502347,-0.14084507
0,0,0,0.21875,-0.19921875,0.5390625,-0.29296875,0.828125,-0.2578125,1,-0.1796875,0.57421875,-0.6171875,0.9453125,-0.37109375,0.86328125,-0.26953125,0.75390625,-0.29296875,0.51953125,-0.49609375,0.90234375,-0.23046875,0.81640625,-0.1484375,0.72265625,-0.1875,0.46875,-0.33203125,0.83984375,-0.10546875,0.76171875,-0.03515625,0.6640625,-0.0625,0.4296875,-0.1484375,0.765625,-0.0078125,0.70703125,0.0390625,0.60546875,0.0234375
0,0,0,0.164,-0.28,0.476,-0.428,0.792,-0.44,1,-0.392,0.504,-0.72,0.904,-0.552,0.82,-0.44,0.688,-0.436,0.528,-0.6,0.908,-0.416,0.82,-0.316,0.7,-0.332,0.552,-0.436,0.904,-0.276,0.812,-0.192,0.692,-0.212,0.576,-0.248,0.892,-0.152,0.82,-0.084,0.716,-0.096
0,0,0,0.102678571,-0.392857143,0.392857143,-0.620535714,0.732142857,-0.678571429,0.96875,-0.651785714,0.397321429,-0.924107143,0.816964286,-0.839285714,0.745535714,-0.691964286,0.611607143,-0.647321429,0.513392857,-0.785714286,0.901785714,-0.6875,0.816964286,-0.5625,0.674107143,-0.540178571,0.620535714,-0.602678571,0.950892857,-0.517857143,0.852678571,-0.40625,0.71875,-0.388392857,0.723214286,-0.397321429,1,-0.375,0.915178571,-0.285714286,0.8125,-0.25
0,0,0,0.004444444,-0.435555556,0.16,-0.715555556,0.395555556,-0.8,0.577777778,-0.746666667,0.195555556,-0.991111111,0.577777778,-1,0.542222222,-0.848888889,0.426666667,-0.782222222,0.368888889,-0.884444444,0.711111111,-0.862222222,0.653333333,-0.72,0.528888889,-0.666666667,0.537777778,-0.724444444,0.808888889,-0.711111111,0.737777778,-0.577777778,0.613333333,-0.515555556,0.68,-0.533333333,0.906666667,-0.582222222,0.84,-0.471111111,0.742222222,-0.404444444
0,0,0,-0.134387352,-0.375494071,-0.09486166,-0.652173913,0.067193676,-0.786561265,0.229249012,-0.782608696,-0.114624506,-0.901185771,0.158102767,-1,0.177865613,-0.873517787,0.114624506,-0.790513834,0.083003953,-0.869565217,0.312252964,-0.916996047,0.312252964,-0.786561265,0.241106719,-0.703557312,0.292490119,-0.778656126,0.446640316,-0.826086957,0.43083004,-0.699604743,0.367588933,-0.616600791,0.47826087,-0.656126482,0.577075099,-0.739130435,0.557312253,-0.624505929,0.509881423,-0.537549407
0,0,0,-0.17578125,-0.3515625,-0.16796875,-0.63671875,-0.01171875,-0.76953125,0.16796875,-0.765625,-0.19921875,-0.86328125,0.03515625,-1,0.06640625,-0.88671875,0.01171875,-0.79296875,0.01171875,-0.84765625,0.20703125,-0.9296875,0.21875,-0.8125,0.16015625,-0.72265625,0.23046875,-0.78125,0.35546875,-0.8359375,0.35546875,-0.71875,0.30078125,-0.62890625,0.42578125,-0.67578125,0.49609375,-0.75390625,0.48046875,-0.64453125,0.44140625,-0.55859375
0,0,0,-0.210116732,-0.338521401,-0.217898833,-0.614785992,-0.077821012,-0.770428016,0.097276265,-0.79766537,-0.26459144,-0.856031128,-0.062256809,-1,-0.019455253,-0.891050584,-0.062256809,-0.805447471,-0.046692607,-0.856031128,0.116731518,-0.945525292,0.140077821,-0.828793774,0.101167315,-0.73540856,0.182879377,-0.79766537,0.276264591,-0.856031128,0.284046693,-0.743190661,0.241245136,-0.649805447,0.385214008,-0.704280156,0.428015564,-0.782101167,0.420233463,-0.680933852,0.392996109,-0.59922179
0,0,0,-0.222222222,-0.333333333,-0.242063492,-0.599206349,-0.115079365,-0.753968254,0.051587302,-0.801587302,-0.305555556,-0.849206349,-0.123015873,-1,-0.063492063,-0.896825397,-0.091269841,-0.805555556,-0.083333333,-0.869047619,0.071428571,-0.956349206,0.107142857,-0.837301587,0.075396825,-0.734126984,0.142857143,-0.825396825,0.234126984,-0.869047619,0.25,-0.753968254,0.218253968,-0.658730159,0.349206349,-0.742063492,0.392857143,-0.793650794,0.392857143,-0.694444444,0.361111111,-0.611111111
0,0,0,-0.231759657,-0.35193133,-0.253218884,-0.626609442,-0.120171674,-0.759656652,0.0472103,-0.789699571,-0.343347639,-0.892703863,-0.128755365,-1,-0.068669528,-0.879828326,-0.111587983,-0.772532189,-0.111587983,-0.918454936,0.055793991,-0.965665236,0.090128755,-0.841201717,0.051502146,-0.729613734,0.13304721,-0.875536481,0.227467811,-0.858369099,0.231759657,-0.738197425,0.184549356,-0.635193133,0.356223176,-0.789699571,0.399141631,-0.763948498,0.39055794,-0.652360515,0.347639485,-0.566523605
0,0,0,-0.225663717,-0.35840708,-0.234513274,-0.637168142,-0.088495575,-0.783185841,0.097345133,-0.800884956,-0.296460177,-0.911504425,-0.061946903,-1,-0.013274336,-0.867256637,-0.07079646,-0.756637168,-0.061946903,-0.933628319,0.115044248,-0.973451327,0.14159292,-0.845132743,0.101769912,-0.730088496,0.185840708,-0.880530973,0.296460177,-0.867256637,0.292035398,-0.743362832,0.238938053,-0.637168142,0.415929204,-0.783185841,0.473451327,-0.761061947,0.460176991,-0.650442478,0.407079646,-0.557522124
0,0,0,-0.163716814,-0.371681416,-0.137168142,-0.659292035,0.044247788,-0.787610619,0.221238938,-0.783185841,-0.230088496,-0.907079646,0.10619469,-1,0.159292035,-0.867256637,0.092920354,-0.765486726,-0.03539823,-0.911504425,0.269911504,-0.946902655,0.296460177,-0.809734513,0.221238938,-0.712389381,0.185840708,-0.840707965,0.433628319,-0.867256637,0.433628319,-0.725663717,0.345132743,-0.637168142,0.411504425,-0.725663717,0.60619469,-0.774336283,0.592920354,-0.646017699,0.504424779,-0.557522124
0,0,0,-0.097777778,-0.36,-0.031111111,-0.662222222,0.168888889,-0.804444444,0.351111111,-0.795555556,-0.182222222,-0.915555556,0.248888889,-1,0.266666667,-0.862222222,0.164444444,-0.782222222,-0.044444444,-0.915555556,0.4,-0.955555556,0.386666667,-0.804444444,0.266666667,-0.724444444,0.128888889,-0.857777778,0.533333333,-0.893333333,0.511111111,-0.733333333,0.386666667,-0.675555556,0.328888889,-0.751111111,0.657777778,-0.786666667,0.617777778,-0.644444444,0.502222222,-0.582222222
0,0,0,0.369458128,-0.226600985,0.57635468,-0.487684729,0.709359606,-0.748768473,0.679802956,-1,0.266009852,-0.81773399,0.591133005,-0.945812808,0.566502463,-0.704433498,0.413793103,-0.625615764,0.18226601,-0.857142857,0.561576355,-0.980295567,0.527093596,-0.679802956,0.359605911,-0.610837438,0.103448276,-0.881773399,0.492610837,-0.985221675,0.463054187,-0.694581281,0.270935961,-0.620689655,0.024630542,-0.896551724,0.413793103,-0.965517241,0.399014778,-0.768472906,0.231527094,-0.699507389
0,0,0,0.416666667,-0.166666667,0.640625,-0.411458333,0.78125,-0.703125,0.765625,-0.989583333,0.510416667,-0.682291667,0.734375,-0.890625,0.708333333,-0.692708333,0.572916667,-0.59375,0.401041667,-0.744791667,0.651041667,-0.96875,0.59375,-0.661458333,0.411458333,-0.5625,0.260416667,-0.807291667,0.541666667,-1,0.46875,-0.671875,0.265625,-0.578125,0.083333333,-0.848958333,0.395833333,-0.994791667,0.375,-0.776041667,0.203125,-0.692708333
0,0,0,0.421052632,-0.121052632,0.694736842,-0.378947368,0.873684211,-0.678947368,0.836842105,-0.952631579,0.589473684,-0.647368421,0.821052632,-0.868421053,0.757894737,-0.636842105,0.621052632,-0.563157895,0.463157895,-0.726315789,0.721052632,-0.942105263,0.621052632,-0.615789474,0.457894737,-0.557894737,0.310526316,-0.789473684,0.573684211,-0.968421053,0.473684211,-0.636842105,0.294736842,-0.557894737,0.110526316,-0.847368421,0.394736842,-1,0.373684211,-0.768421053,0.231578947,-0.678947368
0,0,0,0.412698413,-0.084656085,0.714285714,-0.35978836,0.915343915,-0.666666667,0.894179894,-0.947089947,0.624338624,-0.645502646,0.857142857,-0.878306878,0.783068783,-0.619047619,0.656084656,-0.55026455,0.502645503,-0.714285714,0.746031746,-0.931216931,0.634920635,-0.592592593,0.476190476,-0.544973545,0.343915344,-0.783068783,0.592592593,-0.957671958,0.481481481,-0.608465608,0.306878307,-0.53968254,0.142857143,-0.846560847,0.412698413,-1,0.386243386,-0.761904762,0.243386243,-0.671957672
0,0,0,0.390862944,-0.096446701,0.705583756,-0.365482234,0.903553299,-0.664974619,0.903553299,-0.944162437,0.680203046,-0.61928934,0.903553299,-0.807106599,0.807106599,-0.573604061,0.69035533,-0.52284264,0.543147208,-0.710659898,0.76142132,-0.908629442,0.624365482,-0.588832487,0.507614213,-0.568527919,0.375634518,-0.78680203,0.588832487,-0.939086294,0.461928934,-0.598984772,0.314720812,-0.54822335,0.162436548,-0.85786802,0.385786802,-1,0.345177665,-0.771573604,0.228426396,-0.695431472
0,0,0,0.36,-0.095,0.675,-0.36,0.88,-0.665,0.865,-0.945,0.675,-0.615,0.88,-0.81,0.765,-0.575,0.66,-0.545,0.53,-0.705,0.725,-0.895,0.575,-0.56,0.485,-0.565,0.35,-0.77,0.535,-0.925,0.415,-0.575,0.29,-0.535,0.14,-0.84,0.33,-1,0.31,-0.775,0.22,-0.695
0,0,0,0.323529412,-0.107843137,0.642156863,-0.382352941,0.818627451,-0.700980392,0.769607843,-0.980392157,0.696078431,-0.62254902,0.862745098,-0.818627451,0.730392157,-0.598039216,0.637254902,-0.558823529,0.534313725,-0.720588235,0.671568627,-0.906862745,0.524509804,-0.583333333,0.475490196,-0.593137255,0.348039216,-0.779411765,0.465686275,-0.931372549,0.357843137,-0.598039216,0.274509804,-0.56372549,0.12745098,-0.843137255,0.259803922,-1,0.235294118,-0.799019608,0.176470588,-0.735294118
0,0,0,0.320754717,-0.127358491,0.599056604,-0.396226415,0.716981132,-0.731132075,0.636792453,-1,0.70754717,-0.641509434,0.797169811,-0.858490566,0.669811321,-0.66509434,0.608490566,-0.594339623,0.528301887,-0.740566038,0.589622642,-0.943396226,0.462264151,-0.636792453,0.466981132,-0.627358491,0.330188679,-0.797169811,0.367924528,-0.952830189,0.283018868,-0.641509434,0.273584906,-0.594339623,0.108490566,-0.853773585,0.169811321,-0.990566038,0.141509434,-0.797169811,0.132075472,-0.731132075
0,0,0,0.276315789,-0.135964912,0.486842105,-0.425438596,0.521929825,-0.745614035,0.486842105,-1,0.745614035,-0.649122807,0.671052632,-0.925438596,0.535087719,-0.714912281,0.548245614,-0.614035088,0.535087719,-0.74122807,0.469298246,-0.99122807,0.355263158,-0.697368421,0.399122807,-0.631578947,0.324561404,-0.798245614,0.245614035,-0.98245614,0.179824561,-0.701754386,0.254385965,-0.627192982,0.127192982,-0.833333333,0.078947368,-0.964912281,0.052631579,-0.776315789,0.109649123,-0.710526316
0,0,0,0.255506608,-0.101321586,0.462555066,-0.387665198,0.49339207,-0.713656388,0.466960352,-0.982378855,0.810572687,-0.660792952,0.651982379,-0.916299559,0.515418502,-0.704845815,0.546255507,-0.594713656,0.599118943,-0.766519824,0.453744493,-0.995594714,0.339207048,-0.709251101,0.40969163,-0.629955947,0.387665198,-0.828193833,0.246696035,-1,0.176211454,-0.72246696,0.273127753,-0.651982379,0.193832599,-0.850220264,0.101321586,-0.982378855,0.061674009,-0.792951542,0.136563877,-0.72246696
0,0,0,0.254464286,-0.09375,0.477678571,-0.383928571,0.482142857,-0.732142857,0.433035714,-1,0.839285714,-0.625,0.678571429,-0.892857143,0.540178571,-0.714285714,0.553571429,-0.59375,0.633928571,-0.741071429,0.477678571,-0.973214286,0.361607143,-0.709821429,0.415178571,-0.607142857,0.433035714,-0.803571429,0.28125,-0.982142857,0.209821429,-0.71875,0.294642857,-0.633928571,0.236607143,-0.830357143,0.151785714,-0.982142857,0.107142857,-0.794642857,0.165178571,-0.705357143
0,0,0,0.222707424,-0.100436681,0.419213974,-0.388646288,0.410480349,-0.733624454,0.371179039,-1,0.794759825,-0.659388646,0.602620087,-0.912663755,0.475982533,-0.729257642,0.502183406,-0.602620087,0.593886463,-0.755458515,0.414847162,-0.995633188,0.292576419,-0.742358079,0.340611354,-0.633187773,0.384279476,-0.80349345,0.227074236,-0.986899563,0.152838428,-0.751091703,0.227074236,-0.668122271,0.19650655,-0.812227074,0.113537118,-0.969432314,0.065502183,-0.816593886,0.11790393,-0.742358079
0,0,0,0.156779661,-0.101694915,0.300847458,-0.38559322,0.283898305,-0.699152542,0.266949153,-0.927966102,0.758474576,-0.631355932,0.427966102,-0.915254237,0.271186441,-0.724576271,0.313559322,-0.618644068,0.618644068,-0.741525424,0.322033898,-0.991525424,0.186440678,-0.762711864,0.262711864,-0.669491525,0.453389831,-0.809322034,0.224576271,-1,0.118644068,-0.792372881,0.207627119,-0.711864407,0.288135593,-0.830508475,0.169491525,-0.961864407,0.105932203,-0.834745763,0.148305085,-0.766949153
0,0,0,0.049382716,-0.111111111,0.111111111,-0.395061728,0.053497942,-0.732510288,0.012345679,-1,0.633744856,-0.666666667,0.263374486,-0.934156379,0.156378601,-0.703703704,0.234567901,-0.567901235,0.576131687,-0.777777778,0.189300412,-0.991769547,0.098765432,-0.757201646,0.185185185,-0.646090535,0.448559671,-0.83127572,0.119341564,-0.983539095,0.053497942,-0.769547325,0.139917695,-0.674897119,0.304526749,-0.851851852,0.098765432,-0.950617284,0.04526749,-0.810699588,0.082304527,-0.716049383
0,0,0,0.058091286,-0.074688797,0.099585062,-0.34439834,-0.012448133,-0.68879668,-0.091286307,-0.954356846,0.647302905,-0.659751037,0.257261411,-0.912863071,0.170124481,-0.659751037,0.253112033,-0.53526971,0.56846473,-0.788381743,0.165975104,-1,0.091286307,-0.751037344,0.182572614,-0.634854772,0.419087137,-0.846473029,0.087136929,-1,0.029045643,-0.788381743,0.12033195,-0.680497925,0.244813278,-0.871369295,0.041493776,-0.979253112,-0.004149378,-0.829875519,0.045643154,-0.713692946
0,0,0,0.072,-0.044,0.128,-0.272,0.008,-0.6,-0.092,-0.832,0.616,-0.572,0.312,-0.852,0.192,-0.628,0.244,-0.508,0.516,-0.708,0.216,-0.968,0.1,-0.732,0.188,-0.624,0.368,-0.78,0.14,-1,0.032,-0.8,0.124,-0.684,0.2,-0.82,0.06,-0.968,-0.008,-0.828,0.044,-0.704
0,0,0,0.123404255,-0.029787234,0.225531915,-0.234042553,0.131914894,-0.557446809,0.025531915,-0.782978723,0.659574468,-0.514893617,0.50212766,-0.834042553,0.323404255,-0.65106383,0.323404255,-0.506382979,0.540425532,-0.663829787,0.417021277,-0.961702128,0.217021277,-0.761702128,0.238297872,-0.634042553,0.391489362,-0.757446809,0.293617021,-1,0.131914894,-0.825531915,0.174468085,-0.70212766,0.238297872,-0.817021277,0.191489362,-0.995744681,0.089361702,-0.876595745,0.106382979,-0.740425532
0,0,0,0.133333333,-0.0625,0.208333333,-0.270833333,0.120833333,-0.579166667,0.041666667,-0.7875,0.629166667,-0.5375,0.5,-0.8375,0.325,-0.7,0.2875,-0.554166667,0.495833333,-0.670833333,0.420833333,-0.970833333,0.220833333,-0.808333333,0.2125,-0.670833333,0.341666667,-0.75,0.291666667,-1,0.129166667,-0.875,0.129166667,-0.745833333,0.191666667,-0.7875,0.170833333,-0.975,0.075,-0.895833333,0.066666667,-0.766666667
0,0,0,0.114285714,-0.069387755,0.179591837,-0.273469388,0.081632653,-0.579591837,0,-0.8,0.624489796,-0.551020408,0.46122449,-0.86122449,0.289795918,-0.710204082,0.26122449,-0.555102041,0.502040816,-0.673469388,0.4,-0.991836735,0.2,-0.812244898,0.195918367,-0.665306122,0.355102041,-0.742857143,0.27755102,-1,0.126530612,-0.86122449,0.134693878,-0.72244898,0.208163265,-0.783673469,0.175510204,-0.975510204,0.081632653,-0.889795918,0.081632653,-0.755102041
0,0,0,0.105263158,-0.052631579,0.153846154,-0.263157895,0.028340081,-0.578947368,-0.060728745,-0.805668016,0.611336032,-0.530364372,0.437246964,-0.858299595,0.24291498,-0.712550607,0.198380567,-0.558704453,0.502024291,-0.659919028,0.376518219,-0.987854251,0.170040486,-0.805668016,0.153846154,-0.647773279,0.372469636,-0.740890688,0.271255061,-1,0.109311741,-0.850202429,0.113360324,-0.700404858,0.234817814,-0.785425101,0.182186235,-0.979757085,0.085020243,-0.882591093,0.072874494,-0.740890688
0,0,0,0.074906367,-0.048689139,0.08988764,-0.265917603,-0.059925094,-0.561797753,-0.157303371,-0.767790262,0.516853933,-0.554307116,0.359550562,-0.868913858,0.153558052,-0.779026217,0.071161049,-0.640449438,0.4082397,-0.670411985,0.292134831,-1,0.082397004,-0.850187266,0.037453184,-0.677902622,0.280898876,-0.737827715,0.183520599,-0.985018727,0.018726592,-0.857677903,0,-0.70411985,0.153558052,-0.771535581,0.086142322,-0.951310861,-0.007490637,-0.868913858,-0.014981273,-0.734082397
0,0,0,0.075539568,-0.075539568,0.100719424,-0.305755396,-0.053956835,-0.579136691,-0.154676259,-0.78057554,0.496402878,-0.568345324,0.374100719,-0.866906475,0.172661871,-0.809352518,0.064748201,-0.68705036,0.374100719,-0.669064748,0.309352518,-1,0.104316547,-0.90647482,0.032374101,-0.76618705,0.248201439,-0.715827338,0.215827338,-0.974820144,0.043165468,-0.899280576,-0.014388489,-0.758992806,0.133093525,-0.730215827,0.100719424,-0.920863309,0,-0.874100719,-0.028776978,-0.751798561
0,0,0,0.072992701,-0.080291971,0.102189781,-0.313868613,-0.04379562,-0.572992701,-0.116788321,-0.781021898,0.518248175,-0.565693431,0.401459854,-0.864963504,0.189781022,-0.850364964,0.051094891,-0.770072993,0.405109489,-0.664233577,0.357664234,-1,0.149635036,-0.952554745,0.02919708,-0.846715328,0.284671533,-0.715328467,0.266423358,-0.981751825,0.080291971,-0.95620438,-0.040145985,-0.846715328,0.167883212,-0.737226277,0.145985401,-0.930656934,0.025547445,-0.923357664,-0.058394161,-0.835766423
0,0,0,0.112359551,-0.08988764,0.172284644,-0.310861423,0.059925094,-0.580524345,-0.011235955,-0.782771536,0.565543071,-0.56928839,0.494382022,-0.857677903,0.284644195,-0.853932584,0.146067416,-0.771535581,0.445692884,-0.674157303,0.434456929,-1,0.232209738,-0.970037453,0.112359551,-0.868913858,0.31835206,-0.72659176,0.329588015,-0.992509363,0.149812734,-0.973782772,0.033707865,-0.872659176,0.194756554,-0.741573034,0.202247191,-0.936329588,0.08988764,-0.928838951,0.011235955,-0.850187266
0,0,0,0.187755102,-0.097959184,0.351020408,-0.326530612,0.32244898,-0.608163265,0.244897959,-0.820408163,0.685714286,-0.559183673,0.746938776,-0.844897959,0.571428571,-0.881632653,0.428571429,-0.812244898,0.546938776,-0.673469388,0.640816327,-0.979591837,0.453061224,-0.975510204,0.326530612,-0.889795918,0.412244898,-0.730612245,0.502040816,-1,0.359183673,-1,0.248979592,-0.914285714,0.285714286,-0.734693878,0.342857143,-0.946938776,0.269387755,-0.959183673,0.204081633,-0.889795918
0,0,0,0.240816327,-0.069387755,0.420408163,-0.281632653,0.416326531,-0.563265306,0.342857143,-0.779591837,0.636734694,-0.567346939,0.742857143,-0.840816327,0.587755102,-0.840816327,0.465306122,-0.73877551,0.481632653,-0.689795918,0.595918367,-0.979591837,0.440816327,-0.93877551,0.351020408,-0.832653061,0.318367347,-0.746938776,0.416326531,-1,0.318367347,-0.963265306,0.244897959,-0.840816327,0.167346939,-0.751020408,0.224489796,-0.963265306,0.191836735,-0.946938776,0.171428571,-0.840816327
0,0,0,0.25390625,-0.08984375,0.44140625,-0.31640625,0.49609375,-0.54296875,0.3828125,-0.7265625,0.4609375,-0.63671875,0.55078125,-0.89453125,0.57421875,-0.84765625,0.546875,-0.71484375,0.3125,-0.6953125,0.3671875,-1,0.40625,-0.93359375,0.3984375,-0.78515625,0.15234375,-0.7109375,0.1875,-0.99609375,0.25,-0.953125,0.25390625,-0.7890625,-0.02734375,-0.69140625,0,-0.921875,0.0703125,-0.9296875,0.109375,-0.82421875
0,0,0,0.251908397,-0.167938931,0.43129771,-0.366412214,0.576335878,-0.530534351,0.564885496,-0.694656489,0.213740458,-0.687022901,0.316793893,-0.961832061,0.473282443,-0.885496183,0.564885496,-0.778625954,0.110687023,-0.698473282,0.229007634,-1,0.419847328,-0.893129771,0.515267176,-0.748091603,-0.007633588,-0.687022901,0.099236641,-0.977099237,0.305343511,-0.877862595,0.416030534,-0.72519084,-0.145038168,-0.645038168,-0.061068702,-0.893129771,0.106870229,-0.870229008,0.232824427,-0.767175573
0,0,0,0.257462687,-0.205223881,0.421641791,-0.399253731,0.578358209,-0.552238806,0.623134328,-0.705223881,0.134328358,-0.712686567,0.26119403,-0.958955224,0.455223881,-0.888059701,0.570895522,-0.78358209,0.048507463,-0.72761194,0.223880597,-1,0.444029851,-0.899253731,0.559701493,-0.757462687,-0.044776119,-0.720149254,0.141791045,-0.981343284,0.369402985,-0.888059701,0.485074627,-0.75,-0.134328358,-0.682835821,0.037313433,-0.895522388,0.223880597,-0.858208955,0.354477612,-0.76119403
